,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2740,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.011398715406493265,0.24722821290372937,0.0073615106683023925,0.7422577422577422,0.000999000999000999,0.46653346653346656
2741,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.22359189086716064,0.19622674708710008,0.13145545682115223,1.0,0.002997002997002997,0.028971028971028972
2742,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.14228122238689747,0.192138555708729,0.011286038248939945,0.999000999000999,0.004995004995004995,0.4305694305694306
2743,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.14948789296781614,0.30744939671479876,-0.0668001622328061,0.04695304695304695,0.000999000999000999,0.8231768231768232
2744,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.05400618845339002,0.2943017640852839,-0.05697547924499516,0.2897102897102897,0.000999000999000999,0.7962037962037962
2745,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.11608009948068765,0.3295491641009414,0.1314128968987196,0.1928071928071928,0.000999000999000999,0.028971028971028972
2746,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.10470257863788439,0.21936733597072003,0.17981955839075928,0.2647352647352647,0.000999000999000999,0.012987012987012988
2747,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.050650366847915816,0.27511520114683624,0.043903275449538995,0.8451548451548452,0.000999000999000999,0.23276723276723277
2748,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.2270603882836854,0.3869366936256429,-0.048806950664766126,0.16983016983016982,0.000999000999000999,0.7232767232767233
2749,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.06353720754170267,0.16691163656592034,-0.03282916570951731,0.962037962037962,0.008991008991008992,0.6803196803196803
2750,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.1174964263690473,0.30495284027162406,0.0327808148310032,1.0,0.000999000999000999,0.3306693306693307
2751,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.11336512432041876,0.27652701654138234,-0.033938960845672925,0.3786213786213786,0.000999000999000999,0.6703296703296703
2752,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.003216496788409848,0.24223366938780985,0.039163396683026395,0.9370629370629371,0.000999000999000999,0.27972027972027974
2753,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.13376483172061587,0.25912760938312057,-0.0035722200929113692,0.4305694305694306,0.000999000999000999,0.5334665334665335
2754,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.07279882956459087,0.32333418362767086,0.010875564255534716,1.0,0.000999000999000999,0.4565434565434565
2755,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.026844265933099482,0.16865794581108517,-0.1255845643519547,0.996003996003996,0.007992007992007992,0.9600399600399601
2756,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.08205289894664926,0.3236104376725465,0.023629366389271014,0.11688311688311688,0.000999000999000999,0.37362637362637363
2757,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.1824191096255727,0.3339960897908386,0.01937669926373155,0.07092907092907093,0.000999000999000999,0.40559440559440557
