,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
3471,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.1333186267828684,0.30646999082806053,0.08322784298137373,0.016983016983016984,0.000999000999000999,0.04995004995004995
3472,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.12833159010254847,0.3649630907753242,0.19448295725771145,0.059940059940059943,0.000999000999000999,0.000999000999000999
3473,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.09831462624981073,0.4515785648787474,0.19565346076070134,0.12387612387612387,0.000999000999000999,0.000999000999000999
3474,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.21362174114734206,0.4264218494959968,0.15290150233189317,0.001998001998001998,0.000999000999000999,0.002997002997002997
3475,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.1737590582610439,0.39009643962824314,0.06696664033799453,0.001998001998001998,0.000999000999000999,0.08391608391608392
3476,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.19258437225209493,0.48585760158175917,0.1783163295683268,0.002997002997002997,0.000999000999000999,0.000999000999000999
3477,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.08437627395354377,0.29164821845563593,0.1282564649629015,0.1018981018981019,0.000999000999000999,0.00999000999000999
3478,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.09062691923798677,0.4555798499995921,0.2425200361114778,0.41858141858141856,0.000999000999000999,0.000999000999000999
3479,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.24171156205213987,0.4803690649889252,0.1339333779790987,0.000999000999000999,0.000999000999000999,0.004995004995004995
3480,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.10829238643142729,0.40989249237749803,0.1814732537785488,0.2827172827172827,0.000999000999000999,0.000999000999000999
3481,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,-0.001300154756633136,0.5065345994711806,0.28700237084516217,0.6943056943056943,0.000999000999000999,0.000999000999000999
3482,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.20181109104235162,0.38224010540292375,0.140771075393829,0.000999000999000999,0.000999000999000999,0.006993006993006993
3483,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.08917971007780653,0.3151618613355613,0.08915553698868574,0.04195804195804196,0.000999000999000999,0.04395604395604396
3484,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.1942263270736172,0.4895125581189499,0.17729344549369289,0.007992007992007992,0.000999000999000999,0.001998001998001998
3485,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.2237218350930769,0.4747407729605349,0.15135873181294848,0.000999000999000999,0.000999000999000999,0.002997002997002997
3486,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.13328254154139513,0.4393875762497731,0.2097913627254737,0.0979020979020979,0.000999000999000999,0.000999000999000999
3487,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.21246324831862223,0.37073585532007014,0.12309694208412443,0.001998001998001998,0.000999000999000999,0.015984015984015984
3488,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.20118617019846013,0.3641613816992239,0.10854176110549965,0.001998001998001998,0.000999000999000999,0.016983016983016984
3489,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.12164782387179163,0.3996363389203697,0.12173193507690493,0.054945054945054944,0.000999000999000999,0.007992007992007992
3490,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.2049529659517811,0.427371348700825,0.13385229450727928,0.001998001998001998,0.000999000999000999,0.002997002997002997
3491,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.19215111996029383,0.42270005235165414,0.18967525885663017,0.003996003996003996,0.000999000999000999,0.000999000999000999
3492,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.14750324526838526,0.4792141146077485,0.23659579198462832,0.03896103896103896,0.000999000999000999,0.000999000999000999
3493,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.13925960191677372,0.38788870052252233,0.2110141128052626,0.04095904095904096,0.000999000999000999,0.000999000999000999
3494,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.2185022416353958,0.44127219959192854,0.13259323657933458,0.007992007992007992,0.000999000999000999,0.004995004995004995
3495,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.019138600583716327,0.5039922338218396,0.17615673384408037,0.7842157842157842,0.000999000999000999,0.000999000999000999
3496,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.12637796374179883,0.446596439414393,0.19976102740824309,0.12787212787212787,0.000999000999000999,0.000999000999000999
3497,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.21311846326743228,0.42254720456815753,0.13651240771511025,0.000999000999000999,0.000999000999000999,0.001998001998001998
3498,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.20429120941125137,0.4546746474146597,0.11682121997189666,0.000999000999000999,0.000999000999000999,0.014985014985014986
3499,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.10990503694679554,0.42773708138351496,0.11281552944477502,0.01898101898101898,0.000999000999000999,0.011988011988011988
3500,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.14184432059516883,0.34640197105753195,0.16282443043390335,0.005994005994005994,0.000999000999000999,0.001998001998001998
3501,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.22540664769089283,0.4159473033023012,0.12011875702979308,0.000999000999000999,0.000999000999000999,0.01098901098901099
3502,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.15043536638389732,0.43192520176745636,0.26542810506274755,0.007992007992007992,0.000999000999000999,0.000999000999000999
3503,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1369307544867922,0.32870708300691254,0.09950164501147732,0.057942057942057944,0.000999000999000999,0.025974025974025976
3504,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.12600497402423763,0.44033490328160657,0.2280647436206779,0.04295704295704296,0.000999000999000999,0.000999000999000999
3505,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.09526523544045411,0.4416732717497519,0.16044350800865742,0.2217782217782218,0.000999000999000999,0.000999000999000999
3506,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.1554669283299746,0.35228419318726806,0.21316471828164027,0.01898101898101898,0.000999000999000999,0.000999000999000999
3507,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.10472840887279451,0.33850517814028325,0.173290902264016,0.03796203796203796,0.000999000999000999,0.000999000999000999
3508,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.09402269805061701,0.43495593107373165,0.2245508171122632,0.06993006993006994,0.000999000999000999,0.000999000999000999
3509,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,400,0.13960186200190122,0.3480082590506853,0.05510909898103003,0.00999000999000999,0.000999000999000999,0.13286713286713286
