,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
3384,netmats_parcor,ridge,MeanPurp_Unadj,501,0.030404464303405477,0.9999999986217408,0.03748789919218985,0.15684315684315683,0.000999000999000999,0.1878121878121878
3385,netmats_parcor,ridge,MeanPurp_Unadj,501,0.06335543778190737,0.9999999985964949,0.12900897142501852,0.08491508491508491,0.000999000999000999,0.002997002997002997
3386,netmats_parcor,ridge,MeanPurp_Unadj,501,0.13507760464619012,0.9999999987112752,0.06304126256008698,0.006993006993006993,0.000999000999000999,0.0939060939060939
3387,netmats_parcor,ridge,MeanPurp_Unadj,501,0.04358616155259119,0.9999999986191009,0.11606151344764576,0.17382617382617382,0.000999000999000999,0.006993006993006993
3388,netmats_parcor,ridge,MeanPurp_Unadj,501,0.10406348636051037,0.9999999986344059,0.045666399279740345,0.008991008991008992,0.000999000999000999,0.16583416583416583
3389,netmats_parcor,ridge,MeanPurp_Unadj,501,0.1566643453670761,0.9999999986839017,0.10026578762803087,0.000999000999000999,0.000999000999000999,0.012987012987012988
3390,netmats_parcor,ridge,MeanPurp_Unadj,501,0.08936459609335574,0.9999999985256321,0.1182460738427714,0.08691308691308691,0.000999000999000999,0.007992007992007992
3391,netmats_parcor,ridge,MeanPurp_Unadj,501,0.14623486941697975,0.9999999987150126,0.04948321094141853,0.000999000999000999,0.000999000999000999,0.13886113886113885
3392,netmats_parcor,ridge,MeanPurp_Unadj,501,0.06920566494487798,0.9999999985974444,0.0954498362447315,0.06993006993006994,0.000999000999000999,0.013986013986013986
3393,netmats_parcor,ridge,MeanPurp_Unadj,501,-0.012692355916921066,0.999999998673834,0.14682933248593813,0.5414585414585414,0.000999000999000999,0.002997002997002997
3394,netmats_parcor,ridge,MeanPurp_Unadj,501,0.11218280944449152,0.9999999986985133,0.10468310988126339,0.002997002997002997,0.000999000999000999,0.006993006993006993
3395,netmats_parcor,ridge,MeanPurp_Unadj,501,0.07991968580055892,0.9999999984940471,0.13881834112872107,0.04395604395604396,0.000999000999000999,0.000999000999000999
3396,netmats_parcor,ridge,MeanPurp_Unadj,501,0.1049780155950116,0.999999998710583,0.06382053812603893,0.005994005994005994,0.000999000999000999,0.07492507492507493
3397,netmats_parcor,ridge,MeanPurp_Unadj,501,0.13499205498580225,0.9999999986157981,0.08481763810164142,0.000999000999000999,0.000999000999000999,0.026973026973026972
3398,netmats_parcor,ridge,MeanPurp_Unadj,501,0.13788388445839522,0.9999999985749471,0.11862136343217655,0.004995004995004995,0.000999000999000999,0.004995004995004995
3399,netmats_parcor,ridge,MeanPurp_Unadj,501,0.12041512777098684,0.9999999988667602,0.14103018016702715,0.005994005994005994,0.000999000999000999,0.000999000999000999
3400,netmats_parcor,ridge,PosAffect_Unadj,501,0.04397306230407672,0.9999999987370065,0.08604829412982826,0.2547452547452547,0.000999000999000999,0.023976023976023976
3401,netmats_parcor,ridge,PosAffect_Unadj,501,0.06307174655782807,0.99999999863026,0.07332598822958941,0.0979020979020979,0.000999000999000999,0.057942057942057944
3402,netmats_parcor,ridge,PosAffect_Unadj,501,0.055365303569582434,0.9999999985152418,0.08106135612084782,0.1038961038961039,0.000999000999000999,0.03596403596403597
3403,netmats_parcor,ridge,PosAffect_Unadj,501,0.13186356444506692,0.9999999986605957,0.09121996578215316,0.002997002997002997,0.000999000999000999,0.01998001998001998
3404,netmats_parcor,ridge,PosAffect_Unadj,501,0.08511612649194417,0.9999999987601881,0.15839189480450788,0.06293706293706294,0.000999000999000999,0.000999000999000999
3405,netmats_parcor,ridge,PosAffect_Unadj,501,0.06815572463229055,0.9999999985360039,0.1075870280512675,0.057942057942057944,0.000999000999000999,0.01098901098901099
3406,netmats_parcor,ridge,PosAffect_Unadj,501,0.1400438815539055,0.9999999984560323,0.0486741322671483,0.003996003996003996,0.000999000999000999,0.13386613386613386
3407,netmats_parcor,ridge,PosAffect_Unadj,501,0.0677732730348927,0.9999999984692994,0.06114302207963789,0.08091908091908091,0.000999000999000999,0.1028971028971029
3408,netmats_parcor,ridge,PosAffect_Unadj,501,0.12563229436440415,0.9999999986527225,0.1104830933295123,0.001998001998001998,0.000999000999000999,0.007992007992007992
3409,netmats_parcor,ridge,PosAffect_Unadj,501,0.02839070558590421,0.9999999984570924,0.1208776059343702,0.4515484515484515,0.000999000999000999,0.003996003996003996
3410,netmats_parcor,ridge,PosAffect_Unadj,501,0.09333111234817948,0.9999999987387379,0.09764688824430366,0.03796203796203796,0.000999000999000999,0.016983016983016984
3411,netmats_parcor,ridge,PosAffect_Unadj,501,0.043766500664713014,0.9999999986096823,0.13206780748034033,0.23976023976023977,0.000999000999000999,0.002997002997002997
3412,netmats_parcor,ridge,PosAffect_Unadj,501,0.12333207021054352,0.9999999986737559,0.08034544172672779,0.001998001998001998,0.000999000999000999,0.03596403596403597
3413,netmats_parcor,ridge,PosAffect_Unadj,501,0.084814674498364,0.999999998664458,0.063385444271819,0.058941058941058944,0.000999000999000999,0.055944055944055944
3414,netmats_parcor,ridge,PosAffect_Unadj,501,0.07967093669307268,0.9999999984658553,0.1490372971368589,0.03896103896103896,0.000999000999000999,0.001998001998001998
3415,netmats_parcor,ridge,PosAffect_Unadj,501,0.12614080470440162,0.9999999985298224,0.08288150835589674,0.001998001998001998,0.000999000999000999,0.026973026973026972
3416,netmats_parcor,ridge,PosAffect_Unadj,501,0.020292105482973687,0.9999999985312237,0.08074786259054416,0.38161838161838163,0.000999000999000999,0.04395604395604396
3417,netmats_parcor,ridge,PosAffect_Unadj,501,0.14979005442389376,0.9999999986051183,0.06193934986632437,0.001998001998001998,0.000999000999000999,0.07892107892107893
3418,netmats_parcor,ridge,PosAffect_Unadj,501,0.11931346562581062,0.9999999988227315,0.08545063162621874,0.004995004995004995,0.000999000999000999,0.028971028971028972
3419,netmats_parcor,ridge,PosAffect_Unadj,501,0.10431965202635499,0.9999999985576109,0.05594304314029396,0.012987012987012988,0.000999000999000999,0.1088911088911089
3420,netmats_parcor,ridge,PosAffect_Unadj,501,0.06636916731650665,0.9999999986007527,0.09630805889533796,0.04695304695304695,0.000999000999000999,0.02097902097902098
3421,netmats_parcor,ridge,PosAffect_Unadj,501,0.12711388033316529,0.9999999984267358,0.03823997588127548,0.003996003996003996,0.000999000999000999,0.1928071928071928
3422,netmats_parcor,ridge,PosAffect_Unadj,501,0.0956302249298222,0.9999999984546493,0.03773406730397507,0.023976023976023976,0.000999000999000999,0.21578421578421578
3423,netmats_parcor,ridge,PosAffect_Unadj,501,0.1575434175325075,0.9999999987215565,0.06962827751800012,0.000999000999000999,0.000999000999000999,0.059940059940059943
3424,netmats_parcor,ridge,PosAffect_Unadj,501,0.025076446959770977,0.9999999985092726,0.11002075134468817,0.34765234765234765,0.000999000999000999,0.003996003996003996
3425,netmats_parcor,ridge,PosAffect_Unadj,501,-0.02645774125934347,0.9999999986241913,0.14184976480572087,0.8071928071928072,0.000999000999000999,0.002997002997002997
3426,netmats_parcor,ridge,PosAffect_Unadj,501,-0.020023352607002602,0.9999999984178218,0.10197875143908704,0.7482517482517482,0.000999000999000999,0.008991008991008992
3427,netmats_parcor,ridge,PosAffect_Unadj,501,0.028517595682329346,0.9999999987500079,0.08845302848070628,0.26973026973026976,0.000999000999000999,0.01998001998001998
3428,netmats_parcor,ridge,PosAffect_Unadj,501,-0.014070098847246405,0.9999999984716637,0.08528414747643323,0.6803196803196803,0.000999000999000999,0.01898101898101898
3429,netmats_parcor,ridge,PosAffect_Unadj,501,-0.0026334558541757105,0.9999999984579806,0.12418445593505295,0.5374625374625375,0.000999000999000999,0.005994005994005994
3430,netmats_parcor,ridge,PosAffect_Unadj,501,0.1246282511977443,0.9999999985914165,0.10171530766492724,0.003996003996003996,0.000999000999000999,0.015984015984015984
3431,netmats_parcor,ridge,PosAffect_Unadj,501,0.1728074896146321,0.9999999987363478,0.045461683843235026,0.000999000999000999,0.000999000999000999,0.15884115884115885
3432,netmats_parcor,ridge,PosAffect_Unadj,501,0.07999524129616464,0.9999999987009307,0.1258330470794742,0.03396603396603397,0.000999000999000999,0.004995004995004995
3433,netmats_parcor,ridge,PosAffect_Unadj,501,0.17649669433738668,0.9999999983985235,0.07116926452666575,0.000999000999000999,0.000999000999000999,0.060939060939060936
3434,netmats_parcor,ridge,PosAffect_Unadj,501,0.1497933427195854,0.9999999986855099,0.07780088213368368,0.000999000999000999,0.000999000999000999,0.04495504495504495
3435,netmats_parcor,ridge,PosAffect_Unadj,501,0.13258638211827817,0.9999999988237283,0.16974143888309726,0.004995004995004995,0.000999000999000999,0.000999000999000999
3436,netmats_parcor,ridge,PosAffect_Unadj,501,0.05555366453514162,0.9999999985801599,0.11566308626942005,0.11988011988011989,0.000999000999000999,0.003996003996003996
3437,netmats_parcor,ridge,PosAffect_Unadj,501,0.11223355461860644,0.9999999985530867,0.08540621117529335,0.00999000999000999,0.000999000999000999,0.026973026973026972
3438,netmats_parcor,ridge,PosAffect_Unadj,501,0.15460751645966778,0.9999999986513841,0.09539131204882188,0.000999000999000999,0.000999000999000999,0.02097902097902098
3439,netmats_parcor,ridge,PosAffect_Unadj,501,0.09644070249734839,0.9999999987080767,0.04497133988650607,0.007992007992007992,0.000999000999000999,0.15384615384615385
3440,netmats_parcor,ridge,PosAffect_Unadj,501,0.1724850452513532,0.999999998813334,0.07038401165329389,0.000999000999000999,0.000999000999000999,0.058941058941058944
