,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2437,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.028847666896227763,0.9999999986503392,0.011298182268444817,0.7142857142857143,0.000999000999000999,0.3856143856143856
2438,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.05304166434529732,0.9999999987246194,0.046721061597696296,0.8161838161838162,0.000999000999000999,0.15584415584415584
2439,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.03369004206962074,0.9999999987251968,0.005952055390035532,0.7042957042957043,0.000999000999000999,0.42957042957042957
2440,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.1587553690506887,0.9999999988377964,-0.07538266344224963,0.000999000999000999,0.000999000999000999,0.949050949050949
2441,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.061113321637820385,0.9999999986410867,-0.03158664034217657,0.8911088911088911,0.000999000999000999,0.7912087912087912
2442,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.04424818132440374,0.9999999987707907,0.058919695281472985,0.23376623376623376,0.000999000999000999,0.09490509490509491
2443,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.03637551519642564,0.999999998663877,0.012453404547698525,0.16483516483516483,0.000999000999000999,0.4075924075924076
2444,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.11734362341013635,0.9999999987553184,0.012689742074610691,0.997002997002997,0.000999000999000999,0.3996003996003996
2445,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.00810734157795422,0.999999998782251,-0.0997691432537421,0.7002997002997003,0.000999000999000999,0.99000999000999
2446,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.029931988752987825,0.999999998793909,-0.02994451822747142,0.27472527472527475,0.000999000999000999,0.7342657342657343
2447,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.007243399291600399,0.9999999985502696,-0.022817971147532583,0.6643356643356644,0.000999000999000999,0.6973026973026973
2448,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.0006382906057651752,0.9999999985196143,-0.0023208365851326517,0.4905094905094905,0.000999000999000999,0.5094905094905094
2449,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.1221545565096864,0.9999999983811113,0.08186735931833035,0.996003996003996,0.000999000999000999,0.03896103896103896
2450,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.048261906908925595,0.9999999987289562,0.027601719783540823,0.16283716283716285,0.000999000999000999,0.2957042957042957
2451,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.047674780624828925,0.9999999986876167,0.042052397108208885,0.8861138861138861,0.000999000999000999,0.16783216783216784
2452,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.09048924493176978,0.9999999986695842,-0.032579356059547676,0.027972027972027972,0.000999000999000999,0.7682317682317682
2453,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.12741228965551982,0.999999998682803,0.05534474770868291,0.000999000999000999,0.000999000999000999,0.0979020979020979
2454,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.08018818885879805,0.9999999985409794,0.08146160722149126,0.03596403596403597,0.000999000999000999,0.04595404595404595
2455,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.01108265270437383,0.9999999988328595,0.011215554004456776,0.5724275724275725,0.000999000999000999,0.36663336663336665
2456,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.051290880616854585,0.9999999984708682,0.03217600375251165,0.15084915084915085,0.000999000999000999,0.24775224775224775
2457,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.05380251390038222,0.9999999985864453,0.08498996838962801,0.8591408591408591,0.000999000999000999,0.03296703296703297
2458,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.004140071822764851,0.9999999989281079,-0.025667907861204268,0.4095904095904096,0.000999000999000999,0.7212787212787213
2459,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.05407020782736681,0.9999999986705607,0.00874752867481193,0.14485514485514486,0.000999000999000999,0.45454545454545453
2460,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.032710426726427294,0.999999998784785,0.010182445300181545,0.7572427572427572,0.000999000999000999,0.4095904095904096
2461,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.017180670231891938,0.9999999986534402,-0.005149809423218356,0.5804195804195804,0.000999000999000999,0.5724275724275725
2462,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.01623581221059002,0.9999999986104976,-0.06905071655401922,0.6243756243756243,0.000999000999000999,0.938061938061938
2463,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.03533712705104203,0.9999999987218097,-0.073368192184835,0.8681318681318682,0.000999000999000999,0.9590409590409591
2464,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.040685452214558444,0.9999999988502475,0.016271337086480243,0.17182817182817184,0.000999000999000999,0.3646353646353646
2465,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.025027729117875385,0.999999998523067,-0.020587032418228516,0.7322677322677322,0.000999000999000999,0.6663336663336663
2466,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.008732569046494821,0.9999999986275185,-0.0023148297162525148,0.6493506493506493,0.000999000999000999,0.5214785214785215
2467,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.03810038786562977,0.9999999987858841,0.02359717622502514,0.1928071928071928,0.000999000999000999,0.3026973026973027
2468,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.029969091985937023,0.9999999983615684,-0.008162699041574826,0.7632367632367633,0.000999000999000999,0.6033966033966034
2469,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.06122941013137699,0.9999999985902898,0.02159976344158383,0.9400599400599401,0.000999000999000999,0.3016983016983017
2470,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.13998509697285152,0.9999999985461658,0.03802197942049206,0.998001998001998,0.000999000999000999,0.1878121878121878
2471,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.07329718487293228,0.9999999987086208,-0.014650568112630321,0.949050949050949,0.000999000999000999,0.6353646353646354
2472,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.006412193364930235,0.9999999986422338,-0.08393921646033294,0.5954045954045954,0.000999000999000999,0.9660339660339661
2473,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.08689571562208119,0.9999999985599605,-0.003112473939099671,0.026973026973026972,0.000999000999000999,0.5354645354645354
2474,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.05525694336983487,0.9999999987290261,0.0582297002750553,0.903096903096903,0.000999000999000999,0.11288711288711288
2475,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.03103008612426022,0.9999999985564472,-0.01718667177576598,0.2837162837162837,0.000999000999000999,0.6513486513486514
2476,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.04956319109908523,0.9999999987641585,0.09668233345282276,0.17282717282717283,0.000999000999000999,0.015984015984015984
2477,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.04367748509686983,0.9999999985929526,-0.03996441879758505,0.25374625374625376,0.000999000999000999,0.8161838161838162
2478,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.007033963029502111,0.9999999986340096,0.017400521831129938,0.5644355644355644,0.000999000999000999,0.33666333666333664
2479,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.004197484016731337,0.9999999985788838,0.02089989901153377,0.7752247752247752,0.000999000999000999,0.32867132867132864
2480,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.03325188284462864,0.999999998671231,0.014318613607969542,0.7682317682317682,0.000999000999000999,0.3776223776223776
2481,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.1242357018969672,0.9999999984744384,0.004551954610582524,0.9920079920079921,0.000999000999000999,0.4885114885114885
2482,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.059637945902412136,0.9999999986510529,0.05222037967524981,0.9100899100899101,0.000999000999000999,0.11288711288711288
2483,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.03104598973709723,0.9999999987550796,-2.114246412926114e-05,0.7562437562437563,0.000999000999000999,0.47952047952047955
2484,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.08864888594311544,0.999999998645378,-0.001482897379634533,0.9400599400599401,0.000999000999000999,0.5234765234765235
2485,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.12920845087195226,0.9999999987283629,0.060369989968515836,0.001998001998001998,0.000999000999000999,0.0919080919080919
