,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2215,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.06279897102493573,0.26600852017105436,-0.062359252663142885,0.7832167832167832,0.000999000999000999,0.8041958041958042
2216,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.027113742953453757,0.2960009353496096,-0.04409274008782315,0.7102897102897103,0.000999000999000999,0.7302697302697303
2217,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.07445374241568017,0.27963733078915054,0.09678985036086929,0.26373626373626374,0.000999000999000999,0.09490509490509491
2218,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.045312079853933776,0.2783971364314947,0.09229702299945541,0.6403596403596403,0.000999000999000999,0.0959040959040959
2219,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.07035504948379212,0.3219204763669989,0.12304168192013717,0.8441558441558441,0.000999000999000999,0.03896103896103896
2220,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.1349079790212405,0.2577750398815086,0.023313633681689972,0.997002997002997,0.000999000999000999,0.36363636363636365
2221,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.018889648217640064,0.28735405616864607,0.046053786105387705,0.7572427572427572,0.000999000999000999,0.24575424575424576
2222,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.022078846698171273,0.3203069234057133,-0.022164214184106905,0.8641358641358642,0.000999000999000999,0.6133866133866134
2223,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.05693163175235892,0.3187404046196336,0.06868760806414088,0.903096903096903,0.000999000999000999,0.16083916083916083
2224,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.06209607449166867,0.20677843625564643,0.006394739905379518,0.5274725274725275,0.001998001998001998,0.45254745254745254
2225,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.08360181508113343,0.2737018721869324,0.06959791603415315,0.6853146853146853,0.000999000999000999,0.15684315684315683
2226,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.1197425289129316,0.31311190413808904,-0.04009384449478124,0.17082917082917082,0.000999000999000999,0.7102897102897103
2227,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.06132039280920387,0.29089082949162504,0.035706986933651166,0.9530469530469531,0.000999000999000999,0.32167832167832167
2228,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.01612566837632368,0.30744895399762856,0.10613627615766494,0.7052947052947053,0.000999000999000999,0.07092907092907093
2229,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.011844809946756758,0.2887550538050911,0.031418864780379925,0.945054945054945,0.000999000999000999,0.3306693306693307
2230,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.01122651746872746,0.32798136029741964,-0.034756115640721785,0.7272727272727273,0.000999000999000999,0.7252747252747253
