,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
10968,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.07985247170570454,0.9999999994096781,-0.12692146268483925,0.9410589410589411,0.000999000999000999,0.9790209790209791
10969,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.009889635147496996,0.9999999993517719,0.005031792514520974,0.5544455544455544,0.000999000999000999,0.45854145854145856
10970,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.08567546049104531,0.9999999992860633,-0.07876846059047356,0.17782217782217782,0.000999000999000999,0.8961038961038961
10971,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.005504594395363396,0.9999999993237723,0.060783362010935586,0.2907092907092907,0.000999000999000999,0.17782217782217782
10972,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.02811368231129398,0.9999999993056076,0.025381016543761778,0.7062937062937062,0.000999000999000999,0.34865134865134867
10973,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.09082332717320404,0.9999999993215211,0.026142382120410094,0.961038961038961,0.000999000999000999,0.37462537462537465
10974,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.01137419695863355,0.9999999992516236,0.04507651907459513,0.4165834165834166,0.000999000999000999,0.23876123876123875
10975,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.09536921625879109,0.9999999992770071,-0.014538749982993376,0.9250749250749251,0.000999000999000999,0.5994005994005994
10976,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.09739273485600382,0.9999999994532622,-0.1090610895125666,0.16283716283716285,0.000999000999000999,0.961038961038961
10977,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.042642018473170576,0.9999999993880709,0.004017666923763268,0.4755244755244755,0.000999000999000999,0.5124875124875125
10978,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.11849917676023158,0.999999999350937,0.01330780319100231,0.03896103896103896,0.000999000999000999,0.4075924075924076
10979,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.05738529143070979,0.9999999993631302,-0.05796117912730501,0.18981018981018982,0.000999000999000999,0.8191808191808192
10980,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.07445414394982944,0.9999999992601507,-0.09351011813271493,0.7172827172827173,0.000999000999000999,0.929070929070929
10981,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.07199481934137017,0.9999999992474745,-0.040070788303565995,0.2077922077922078,0.000999000999000999,0.7242757242757243
10982,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.09664574117040695,0.9999999993668043,-0.011085599061067427,0.060939060939060936,0.000999000999000999,0.5964035964035964
10983,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.0037234756941448067,0.9999999992929312,-0.041398280710497504,0.42957042957042957,0.000999000999000999,0.7462537462537463
10984,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.07153597302855906,0.9999999993400628,-0.061264042267601834,0.9090909090909091,0.000999000999000999,0.8291708291708292
10985,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.12679464955053388,0.9999999993379319,0.10597995256575383,0.989010989010989,0.000999000999000999,0.04395604395604396
10986,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.10574810208831628,0.9999999993279205,-0.07226496844461028,0.964035964035964,0.000999000999000999,0.8751248751248751
10987,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.11255458302908194,0.9999999994246245,-0.00154079021556987,0.9760239760239761,0.000999000999000999,0.5484515484515484
10988,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.13495559580470745,0.9999999992891954,0.028727368249507244,0.964035964035964,0.000999000999000999,0.3066933066933067
10989,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.015955566238432802,0.9999999994286769,-0.03586829931478583,0.4305694305694306,0.000999000999000999,0.7472527472527473
10990,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.09821204339030025,0.99999999935138,0.028960719468579286,0.14385614385614387,0.000999000999000999,0.3276723276723277
10991,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.12989849091384661,0.9999999993621715,-0.0971359455910998,0.03596403596403597,0.000999000999000999,0.935064935064935
10992,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.1662759768753313,0.9999999993414371,0.010325197916404938,0.994005994005994,0.000999000999000999,0.4035964035964036
10993,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.006511918995014157,0.9999999994998665,0.06450387734721165,0.34165834165834164,0.000999000999000999,0.13586413586413587
10994,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.003960333074571739,0.9999999994302408,-0.03369346433302673,0.4925074925074925,0.000999000999000999,0.6933066933066933
10995,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.008237234148972747,0.9999999990201821,0.0679658194140263,0.5684315684315684,0.000999000999000999,0.16483516483516483
10996,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.08418762016770459,0.9999999992741351,-0.08322455163333216,0.7382617382617382,0.000999000999000999,0.9010989010989011
10997,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.12598072805255467,0.9999999992872926,-0.019185444321948426,0.017982017982017984,0.000999000999000999,0.6433566433566433
10998,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.0035966180779250178,0.999999999353531,0.02286871738716194,0.6343656343656343,0.000999000999000999,0.3626373626373626
10999,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.07286197334049002,0.9999999994192728,0.04700842162409615,0.8711288711288712,0.000999000999000999,0.22277722277722278
11000,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.024057902040061703,0.9999999991132653,0.08424210301467434,0.6823176823176823,0.000999000999000999,0.07692307692307693
11001,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.10924732493519221,0.9999999992125116,-0.0517214401532629,0.9690309690309691,0.000999000999000999,0.8281718281718282
11002,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.02078192707531016,0.9999999991852093,0.009152481286026526,0.3996003996003996,0.000999000999000999,0.45854145854145856
11003,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.033347104975910716,0.9999999993387255,-0.013678740184200809,0.7852147852147852,0.000999000999000999,0.6103896103896104
11004,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.04502811926727064,0.9999999992676051,-0.011420593063856,0.8041958041958042,0.000999000999000999,0.5894105894105894
11005,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.13503337968036044,0.9999999992715676,0.014443143935610834,0.008991008991008992,0.000999000999000999,0.4035964035964036
11006,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.09527157360279506,0.9999999993390246,0.06960619656973227,0.03496503496503497,0.000999000999000999,0.12387612387612387
11007,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.010801272172059298,0.9999999992975606,-0.03264705414679161,0.6033966033966034,0.000999000999000999,0.7062937062937062
11008,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.12973461219337507,0.9999999993349182,-0.1363695115338444,0.004995004995004995,0.000999000999000999,0.986013986013986
11009,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.019894146154882726,0.9999999992408762,-0.009057476874277808,0.6883116883116883,0.000999000999000999,0.5274725274725275
11010,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.01105032608739826,0.999999999317617,-0.021717110836908585,0.6323676323676324,0.000999000999000999,0.6423576423576424
11011,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.28527821675228193,0.9999999992547219,-0.03279444967521123,0.000999000999000999,0.000999000999000999,0.7152847152847153
11012,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.022564222695375134,0.9999999992732446,0.006410787791248294,0.4485514485514486,0.000999000999000999,0.4825174825174825
11013,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.0535784547988053,0.9999999990873947,-0.11132449305720153,0.7052947052947053,0.000999000999000999,0.9660339660339661
11014,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.12855742943102608,0.9999999991866453,0.04486570971764331,0.007992007992007992,0.000999000999000999,0.24375624375624375
11015,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.02521232798650892,0.9999999992695047,0.011275234320731617,0.7092907092907093,0.000999000999000999,0.4085914085914086
11016,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.21993995198085275,0.9999999991811498,0.06879249132062289,0.001998001998001998,0.000999000999000999,0.12487512487512488
11017,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.00887505739999071,0.9999999992501222,0.07625515097489385,0.4975024975024975,0.000999000999000999,0.08591408591408592
11018,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.026690651036778583,0.9999999992597967,-0.04035273837526657,0.4875124875124875,0.000999000999000999,0.7402597402597403
11019,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.10190036874952857,0.9999999991319228,0.0804472295116294,0.967032967032967,0.000999000999000999,0.0939060939060939
11020,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.04304796726877029,0.9999999992694751,-0.030061481417557746,0.34265734265734266,0.000999000999000999,0.6723276723276723
11021,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.08591789408907557,0.9999999992058114,-0.03723158231568215,0.951048951048951,0.000999000999000999,0.7362637362637363
11022,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.05691552414204435,0.9999999992309084,0.06627701641330867,0.9340659340659341,0.000999000999000999,0.14985014985014986
11023,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.13369260326202861,0.9999999991898002,0.06407263059058668,0.015984015984015984,0.000999000999000999,0.14585414585414586
11024,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.09085239738836567,0.9999999993361586,0.03217459417506138,0.9660339660339661,0.000999000999000999,0.28471528471528473
11025,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.06665825001332358,0.999999999189281,0.0016058952575271068,0.32667332667332666,0.000999000999000999,0.47352647352647353
11026,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.0029499484381319665,0.9999999993439771,-0.08020012751892086,0.7312687312687313,0.000999000999000999,0.9010989010989011
11027,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.04401533474508251,0.9999999992716325,0.02325462832614054,0.3956043956043956,0.000999000999000999,0.35064935064935066
11028,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.10650509216797363,0.9999999992022386,0.029288138310727994,0.04095904095904096,0.000999000999000999,0.3176823176823177
11029,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.004525666955401064,0.9999999993701587,0.04433091980531924,0.5774225774225774,0.000999000999000999,0.23976023976023977
11030,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.0994442975066532,0.9999999991984856,-0.031312423248311995,0.958041958041958,0.000999000999000999,0.7002997002997003
11031,netmats_parcor,Ridge,PicSeq_AgeAdj,275,0.017254060333599035,0.9999999993234931,-0.05960292305997669,0.39760239760239763,0.000999000999000999,0.8451548451548452
11032,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.005076780655287874,0.9999999993147053,0.07203078414744718,0.5704295704295704,0.000999000999000999,0.12287712287712288
11033,netmats_parcor,Ridge,PicSeq_AgeAdj,275,-0.016050811217392782,0.9999999993643535,0.061821895103416395,0.6103896103896104,0.000999000999000999,0.14785214785214784
