,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
3990,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.20364638690337972,0.4206421562104471,0.17338192447228168,0.000999000999000999,0.000999000999000999,0.000999000999000999
3991,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.08898314144344144,0.31099372399555075,0.13475249800842687,0.16683316683316685,0.000999000999000999,0.002997002997002997
3992,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1990764061727871,0.46025975797794405,0.19534887332280831,0.002997002997002997,0.000999000999000999,0.000999000999000999
3993,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.20300768487255283,0.40427035900351677,0.17825238302914506,0.000999000999000999,0.000999000999000999,0.000999000999000999
3994,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1986832268423616,0.36811140419085514,0.14074501088656677,0.000999000999000999,0.000999000999000999,0.001998001998001998
3995,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.22305578434071363,0.40604749675632346,0.20414930962440142,0.000999000999000999,0.000999000999000999,0.000999000999000999
3996,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1530989129218788,0.3404151194433581,0.1909262081360537,0.03196803196803197,0.000999000999000999,0.000999000999000999
3997,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.13860973417487465,0.40630597931021945,0.21780513029632603,0.03496503496503497,0.000999000999000999,0.000999000999000999
3998,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.13460479971405398,0.4100059801833631,0.1933424699583167,0.006993006993006993,0.000999000999000999,0.000999000999000999
3999,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.12502603304365995,0.414513367766168,0.13108886290013005,0.007992007992007992,0.000999000999000999,0.000999000999000999
4000,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.190809878617353,0.6705028610537305,0.26412055561091485,1.0,0.000999000999000999,0.03896103896103896
4001,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.38744792248133597,0.6389215782630926,0.08669858761516132,0.983016983016983,0.000999000999000999,0.26373626373626374
4002,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,0.16454776374801816,0.5950319228586393,-0.10865635786506504,0.5954045954045954,0.000999000999000999,0.7722277722277723
4003,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.49638967400786693,0.6734344377482112,-0.010622397926048828,1.0,0.000999000999000999,0.5174825174825175
4004,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.1535766226424315,0.582153370615841,-0.0430776470103438,0.43356643356643354,0.000999000999000999,0.6003996003996004
4005,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.06208522606013953,0.696565424321597,-0.16089253779166396,0.6593406593406593,0.000999000999000999,0.8671328671328671
4006,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.13526864523057566,0.5561186406486847,-0.16261764975219334,1.0,0.000999000999000999,0.8591408591408591
4007,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.08370887657353537,0.5942814990463015,-0.03941083292640399,0.8001998001998002,0.000999000999000999,0.5884115884115884
4008,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.006740367443089354,0.48683415680842057,0.14045483456732843,0.9430569430569431,0.000999000999000999,0.16683316683316685
4009,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.23915772954663989,0.6000953858081451,0.1374861893798388,0.967032967032967,0.000999000999000999,0.15884115884115885
4010,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,0.10757882411017868,0.7294152536795618,0.20355674370006321,0.6363636363636364,0.000999000999000999,0.11388611388611389
4011,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,0.06331819112354252,0.503286025381645,-0.12433135442414701,0.7652347652347652,0.000999000999000999,0.7982017982017982
4012,netmats_pearson,PCA_SVR,PMAT24_A_CR,50,-0.012265563884334705,0.659986915407604,-0.11229362350134771,0.8341658341658341,0.000999000999000999,0.7622377622377622
