,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
1949,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.04242048231076232,0.6639828826371657,0.016606266592363646,0.32967032967032966,0.000999000999000999,0.35064935064935066
1950,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.053299524553598196,0.6582401012290586,0.044574946564464556,0.936063936063936,0.000999000999000999,0.17782217782217782
1951,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.003183793370990573,0.5836177600846648,0.04425215668286741,0.6513486513486514,0.000999000999000999,0.16683316683316685
1952,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.05274299309886785,0.6087164040007875,0.01480950176043936,0.8981018981018981,0.000999000999000999,0.39760239760239763
1953,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.01933488227654508,0.5652960047014928,0.0755766575391061,0.6753246753246753,0.000999000999000999,0.04795204795204795
1954,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.07598586319367365,0.6729523064768131,0.0036449552989812057,1.0,0.000999000999000999,0.46653346653346656
1955,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.0031675177404740266,0.6079571226176034,0.058587451321338815,0.7082917082917083,0.000999000999000999,0.09490509490509491
1956,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.06020371915400119,0.6682228666468574,0.0018390370062124533,0.3356643356643357,0.000999000999000999,0.47652347652347654
1957,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.027366794880524892,0.6019786806549786,-0.0009847332882469576,0.4805194805194805,0.000999000999000999,0.5084915084915085
1958,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.07763740578503345,0.6532036527226124,-0.001700224454173925,0.995004995004995,0.000999000999000999,0.5224775224775224
1959,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.022306549353207535,0.605267782378374,-0.058812623142307396,0.8371628371628371,0.000999000999000999,0.8971028971028971
1960,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.08913886794351264,0.6735278321545799,-0.00010941702008374981,0.998001998001998,0.000999000999000999,0.4985014985014985
1961,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.05006091429068107,0.6094215685630564,-0.041805595821622465,0.2777222777222777,0.000999000999000999,0.8501498501498501
1962,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.08187093722246339,0.6725859448804121,0.02139171721416631,1.0,0.000999000999000999,0.3086913086913087
1963,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.09471188302906576,0.6329891357650477,0.02023741281996178,0.03896103896103896,0.000999000999000999,0.32967032967032966
1964,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.017130184930939596,0.5743491092942865,0.03693588630756811,0.7202797202797203,0.000999000999000999,0.21178821178821178
1965,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.006941414812170385,0.6145576920297647,0.035860908402546764,0.7252747252747253,0.000999000999000999,0.21678321678321677
1966,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.01092452008654701,0.6095341234616084,0.05625477267572015,0.5414585414585414,0.000999000999000999,0.0989010989010989
1967,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.09412345697484509,0.670297435114332,-0.06754445917526045,0.996003996003996,0.000999000999000999,0.9280719280719281
1968,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.009697804298543559,0.6580522311936703,-0.006112058522673423,0.7872127872127872,0.000999000999000999,0.5424575424575424
1969,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.0563808586419462,0.668349335474612,0.016539980203656355,0.995004995004995,0.000999000999000999,0.3356643356643357
1970,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.07777345839267585,0.6400969788967823,-0.019773940012403166,0.98001998001998,0.000999000999000999,0.6843156843156843
1971,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.0875984595492777,0.5999928796286876,0.05073803558332152,0.08191808191808192,0.000999000999000999,0.1258741258741259
1972,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.06702214226459283,0.5653588537559614,-0.04760109883772448,0.25874125874125875,0.000999000999000999,0.8551448551448552
1973,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.012552026858813167,0.587245154566522,0.013016651911473429,0.5324675324675324,0.000999000999000999,0.3916083916083916
1974,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.21318158162856485,0.5645523346440645,0.011266477567430306,0.000999000999000999,0.000999000999000999,0.4075924075924076
1975,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.0009948994660864934,0.666459909506928,0.05016646127063214,0.8501498501498501,0.000999000999000999,0.12387612387612387
