,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
5570,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.04868932883964628,0.46078590517249274,-0.025180531996595052,0.37962037962037964,0.000999000999000999,0.5644355644355644
5571,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.49066887344703936,0.16115032208937574,0.0761937848577596,1.0,0.12787212787212787,0.28771228771228774
5572,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.49699585028107324,0.2014433022492594,0.1419179384403267,1.0,0.0919080919080919,0.17182817182817184
5573,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.12018696664557363,0.34024121196575874,0.09876556766539633,0.8031968031968032,0.008991008991008992,0.23476523476523475
5574,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.4110514197181856,0.2715115460060904,0.21955340653407393,0.997002997002997,0.04095904095904096,0.07692307692307693
5575,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.3004040479393536,0.3812058908692225,-0.10753318554496225,0.9820179820179821,0.002997002997002997,0.7712287712287712
5576,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.03407112487715183,0.35163453181627685,0.11680947256998683,0.5934065934065934,0.008991008991008992,0.23476523476523475
5577,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.02265874594716461,0.4596646702748436,0.1597349923745004,0.5494505494505495,0.000999000999000999,0.11688311688311688
5578,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.5144582474893333,0.14275146449987716,0.05893402473429221,1.0,0.15784215784215785,0.33666333666333664
5579,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.14601697778722403,0.4806552975481263,-0.12049566204434611,0.15184815184815184,0.000999000999000999,0.8021978021978022
5580,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.2088131851750782,0.4825829466237151,-0.00850030125690692,0.04995004995004995,0.000999000999000999,0.5204795204795205
5581,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.09540125633245378,0.44471281192093776,-0.009110359430424535,0.24575424575424576,0.001998001998001998,0.5314685314685315
5582,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.2546455178123989,0.4049536455758466,0.19659255502178152,0.954045954045954,0.002997002997002997,0.07692307692307693
5583,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.408255512254817,0.2669562133086085,0.039530233817008896,1.0,0.03896103896103896,0.4035964035964036
5584,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.31270222846295365,0.22709695317445297,0.0165664574430325,0.9820179820179821,0.06393606393606394,0.44955044955044954
5585,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.04342971092175962,0.4018141800736019,0.06779099709405464,0.3756243756243756,0.003996003996003996,0.31368631368631367
5586,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.3396806666562696,0.6264790797780356,0.002430506294799975,0.01098901098901099,0.000999000999000999,0.4915084915084915
5587,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.0635468237376869,0.37140691142291965,0.15104953616781452,0.35064935064935066,0.005994005994005994,0.16383616383616384
5588,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.15042466716659314,0.5307244742892626,0.08751851656192405,0.15084915084915085,0.000999000999000999,0.2817182817182817
5589,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.24543461361658103,0.5307048638198917,0.012881614727428206,0.029970029970029972,0.000999000999000999,0.44455544455544455
5590,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.037037256081626835,0.5777120770419006,0.12506699716184114,0.4045954045954046,0.000999000999000999,0.18581418581418582
5591,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.2883903430595958,0.5509208862193772,-0.05135419569992545,0.01098901098901099,0.000999000999000999,0.6603396603396603
5592,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.007236744043691827,0.4149799526302091,0.3538214147624751,0.5164835164835165,0.003996003996003996,0.001998001998001998
5593,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.2442020771915382,0.2837038333845534,0.0908086489498047,0.9660339660339661,0.022977022977022976,0.2677322677322677
